chars,Nombre d'apparitions,Frequence d'apparition
en ,60,0.07926
an ,26,0.03435
uw ,26,0.03435
 uw,25,0.03303
at ,23,0.03038
aar,22,0.02906
oor,22,0.02906
 va,21,0.02774
n d,21,0.02774
 da,21,0.02774
van,20,0.02642
 Gy,17,0.02246
't ,17,0.02246
 en,17,0.02246
 't,17,0.02246
ar ,16,0.02114
 de,16,0.02114
Gy ,16,0.02114
ns ,15,0.01982
dat,15,0.01982
ver,14,0.01849
 on,14,0.01849
eer,13,0.01717
den,13,0.01717
 do,12,0.01585
sch,12,0.01585
er ,12,0.01585
 He,12,0.01585
 ha,11,0.01453
 he,11,0.01453
or ,11,0.01453
t d,11,0.01453
de ,11,0.01453
 ve,11,0.01453
ons,11,0.01453
n. ,11,0.01453
 me,11,0.01453
gen,10,0.01321
n u,10,0.01321
en.,10,0.01321
haa,10,0.01321
et ,10,0.01321
"t, ",10,0.01321
 ge,10,0.01321
 ee,10,0.01321
st ,10,0.01321
t G,9,0.01189
n e,8,0.01057
 En,8,0.01057
En ,8,0.01057
