chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.07192
ren,13,0.04452
er ,12,0.0411
 de,11,0.03767
"en,",9,0.03082
"n, ",9,0.03082
de ,8,0.0274
vre,8,0.0274
sch,8,0.0274
den,7,0.02397
der,7,0.02397
che,7,0.02397
ij ,6,0.02055
ens,6,0.02055
 vr,6,0.02055
hen,6,0.02055
t u,6,0.02055
aar,6,0.02055
ede,6,0.02055
r d,5,0.01712
 uw,5,0.01712
nsc,5,0.01712
od ,5,0.01712
 me,5,0.01712
men,5,0.01712
ngt,4,0.0137
 we,4,0.0137
 br,4,0.0137
bre,4,0.0137
eng,4,0.0137
 en,4,0.0137
gt ,4,0.0137
 on,4,0.0137
ons,4,0.0137
ns ,4,0.0137
ft ,4,0.0137
te ,4,0.0137
ard,4,0.0137
eer,4,0.0137
 Wa,4,0.0137
gde,4,0.0137
ugd,4,0.0137
eug,4,0.0137
reu,4,0.0137
cht,4,0.0137
 Vo,4,0.0137
", V",4,0.0137
ure,4,0.0137
uw ,4,0.0137
 Go,4,0.0137
