chars,Nombre d'apparitions,Frequence d'apparition
en ,37,0.08352
"n, ",17,0.03837
hy ,15,0.03386
gen,15,0.03386
"en,",15,0.03386
et ,14,0.0316
"t, ",13,0.02935
 u ,12,0.02709
den,12,0.02709
 en,11,0.02483
 gh,11,0.02483
ghy,11,0.02483
 he,10,0.02257
aar,9,0.02032
 ve,9,0.02032
 me,9,0.02032
 de,8,0.01806
die,8,0.01806
te ,8,0.01806
an ,8,0.01806
nde,7,0.0158
ar ,7,0.0158
t. ,7,0.0158
 va,7,0.0158
er ,7,0.0158
t g,7,0.0158
eer,7,0.0158
 te,7,0.0158
 da,7,0.0158
dt ,7,0.0158
ie ,7,0.0158
 di,7,0.0158
el ,7,0.0158
ver,7,0.0158
n: ,6,0.01354
cht,6,0.01354
 be,6,0.01354
n s,6,0.01354
n d,6,0.01354
is ,6,0.01354
n v,6,0.01354
ege,6,0.01354
 na,6,0.01354
van,6,0.01354
n h,6,0.01354
at ,6,0.01354
t u,6,0.01354
t e,5,0.01129
age,5,0.01129
t v,5,0.01129
