chars,Nombre d'apparitions,Frequence d'apparition
aar,37,0.04181
en ,33,0.03729
ar ,31,0.03503
 vr,30,0.0339
"en,",29,0.03277
"n, ",29,0.03277
de ,26,0.02938
e v,26,0.02938
ugh,26,0.02938
eug,25,0.02825
ght,24,0.02712
vre,22,0.02486
ven,21,0.02373
ver,21,0.02373
et ,20,0.0226
 ve,19,0.02147
reu,18,0.02034
den,18,0.02034
 de,18,0.02034
 di,18,0.02034
 sy,17,0.01921
sy ,17,0.01921
 wi,16,0.01808
wil,16,0.01808
ie ,16,0.01808
die,15,0.01695
il ,15,0.01695
ck ,15,0.01695
eve,14,0.01582
 da,14,0.01582
eev,14,0.01582
 Sy,13,0.01469
Sy ,13,0.01469
an ,13,0.01469
ht ,13,0.01469
t d,13,0.01469
le ,12,0.01356
haa,12,0.01356
t. ,12,0.01356
men,12,0.01356
t v,12,0.01356
in ,12,0.01356
 in,12,0.01356
en;,11,0.01243
n; ,11,0.01243
roo,11,0.01243
er ,11,0.01243
 me,11,0.01243
 ha,11,0.01243
lij,10,0.0113
