chars,Nombre d'apparitions,Frequence d'apparition
en ,18,0.0598
"en,",12,0.03987
"n, ",11,0.03654
esu,10,0.03322
su!,10,0.03322
u! ,10,0.03322
 Je,9,0.0299
Jes,9,0.0299
 O ,8,0.02658
w' ,7,0.02326
", O",7,0.02326
ijn,7,0.02326
 de,7,0.02326
er ,7,0.02326
 uw,6,0.01993
uw',6,0.01993
ie ,6,0.01993
 mi,6,0.01993
mij,6,0.01993
jn ,6,0.01993
 Gh,6,0.01993
Ghy,6,0.01993
men,6,0.01993
O J,5,0.01661
Ies,5,0.01661
 Ie,5,0.01661
 zi,5,0.01661
my ,5,0.01661
den,5,0.01661
 my,5,0.01661
m m,5,0.01661
et ,5,0.01661
es ,4,0.01329
te ,4,0.01329
ven,4,0.01329
v! ,4,0.01329
sv!,4,0.01329
esv,4,0.01329
", G",4,0.01329
aer,4,0.01329
e d,4,0.01329
hy ,4,0.01329
t. ,4,0.01329
die,4,0.01329
 di,4,0.01329
! J,4,0.01329
 en,4,0.01329
om ,4,0.01329
 He,3,0.00997
eer,3,0.00997
