chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.07443
et ,11,0.0356
 de,10,0.03236
 u ,10,0.03236
 ge,9,0.02913
er ,9,0.02913
ees,8,0.02589
t g,8,0.02589
el ,7,0.02265
at ,7,0.02265
aer,7,0.02265
 we,7,0.02265
st ,7,0.02265
t d,7,0.02265
 en,7,0.02265
ven,6,0.01942
dt ,6,0.01942
ch ,6,0.01942
ndt,6,0.01942
n. ,6,0.01942
t u,6,0.01942
iet,6,0.01942
de ,6,0.01942
 le,6,0.01942
", e",6,0.01942
 he,5,0.01618
den,5,0.01618
sch,5,0.01618
en.,5,0.01618
 st,5,0.01618
est,5,0.01618
ste,5,0.01618
wel,5,0.01618
eer,5,0.01618
"t, ",5,0.01618
yt ,5,0.01618
te ,5,0.01618
nde,4,0.01294
 gy,4,0.01294
is ,4,0.01294
der,4,0.01294
ver,4,0.01294
 ve,4,0.01294
vre,4,0.01294
an ,4,0.01294
 vr,4,0.01294
lee,4,0.01294
ele,4,0.01294
iel,4,0.01294
gy ,4,0.01294
