chars,Nombre d'apparitions,Frequence d'apparition
en ,68,0.07763
"n, ",40,0.04566
aar,36,0.0411
er ,33,0.03767
"en,",28,0.03196
an ,25,0.02854
 de,24,0.0274
"t, ",22,0.02511
 Vi,21,0.02397
Vis,21,0.02397
et ,20,0.02283
 en,20,0.02283
den,20,0.02283
 va,17,0.01941
", D",17,0.01941
n V,17,0.01941
nde,16,0.01826
 ve,16,0.01826
sse,16,0.01826
ar ,16,0.01826
en.,15,0.01712
n. ,15,0.01712
 me,15,0.01712
ren,15,0.01712
iss,15,0.01712
ser,15,0.01712
ers,14,0.01598
n d,14,0.01598
de ,14,0.01598
aak,14,0.01598
ver,13,0.01484
 ge,13,0.01484
iet,13,0.01484
ake,13,0.01484
ijn,12,0.0137
eel,12,0.0137
"s, ",12,0.0137
ouw,12,0.0137
maa,12,0.0137
and,12,0.0137
 zi,12,0.0137
 Da,12,0.0137
eer,12,0.0137
van,12,0.0137
n S,11,0.01256
at ,11,0.01256
", O",11,0.01256
 Sc,11,0.01256
Sch,11,0.01256
"an,",10,0.01142
