chars,Nombre d'apparitions,Frequence d'apparition
et ,18,0.05696
en ,17,0.0538
er ,12,0.03797
ie ,10,0.03165
 de,10,0.03165
der,10,0.03165
"t, ",10,0.03165
 he,10,0.03165
sch,9,0.02848
an ,9,0.02848
at ,8,0.02532
 my,8,0.02532
ond,7,0.02215
de ,6,0.01899
aar,6,0.01899
eer,6,0.01899
nde,6,0.01899
 He,6,0.01899
ren,6,0.01899
"en,",5,0.01582
my ,5,0.01582
met,5,0.01582
 me,5,0.01582
n. ,5,0.01582
en.,5,0.01582
r d,5,0.01582
n v,5,0.01582
"n, ",5,0.01582
", d",5,0.01582
 al,5,0.01582
ind,5,0.01582
van,5,0.01582
 va,5,0.01582
zie,5,0.01582
 zi,5,0.01582
oet,5,0.01582
 on,5,0.01582
 ee,4,0.01266
 't,4,0.01266
"gt,",4,0.01266
t o,4,0.01266
 da,4,0.01266
"d, ",4,0.01266
 Ik,4,0.01266
den,4,0.01266
k z,4,0.01266
Ik ,4,0.01266
moe,4,0.01266
 mo,4,0.01266
't ,4,0.01266
