chars,Nombre d'apparitions,Frequence d'apparition
en ,16,0.04051
"n, ",16,0.04051
"en,",16,0.04051
ijn,13,0.03291
at ,12,0.03038
an ,11,0.02785
 da,11,0.02785
aar,11,0.02785
ar ,10,0.02532
et ,10,0.02532
oet,10,0.02532
er ,10,0.02532
 vr,10,0.02532
jn ,9,0.02278
eug,9,0.02278
ugd,9,0.02278
 zi,9,0.02278
", D",9,0.02278
ver,8,0.02025
maa,8,0.02025
 zo,7,0.01772
e z,7,0.01772
 he,7,0.01772
 me,7,0.01772
reu,7,0.01772
vre,7,0.01772
aak,7,0.01772
 ve,7,0.01772
eer,7,0.01772
ken,7,0.01772
ie ,6,0.01519
aat,6,0.01519
 ga,6,0.01519
ven,6,0.01519
t m,6,0.01519
zoe,6,0.01519
ch ,6,0.01519
och,6,0.01519
n v,5,0.01266
een,5,0.01266
n m,5,0.01266
zij,5,0.01266
 va,5,0.01266
t h,5,0.01266
t v,5,0.01266
ing,5,0.01266
de ,5,0.01266
n d,5,0.01266
ier,5,0.01266
 Da,5,0.01266
