chars,Nombre d'apparitions,Frequence d'apparition
en ,127,0.12451
er ,48,0.04706
den,40,0.03922
ghe,38,0.03725
"n, ",34,0.03333
"en,",32,0.03137
aer,29,0.02843
"t, ",28,0.02745
et ,25,0.02451
eer,25,0.02451
 gh,23,0.02255
 te,19,0.01863
 de,19,0.01863
 ve,19,0.01863
hen,18,0.01765
ver,18,0.01765
der,17,0.01667
oor,16,0.01569
ck ,16,0.01569
men,16,0.01569
 on,16,0.01569
 he,16,0.01569
 en,16,0.01569
ert,16,0.01569
// ,16,0.01569
 //,16,0.01569
ngh,16,0.01569
nde,16,0.01569
cht,15,0.01471
an ,15,0.01471
ere,14,0.01373
n /,14,0.01373
n d,14,0.01373
te ,14,0.01373
ter,13,0.01275
n h,13,0.01275
"e, ",13,0.01275
 so,13,0.01275
en.,13,0.01275
n. ,13,0.01275
ede,13,0.01275
ren,13,0.01275
 Ma,12,0.01176
gh ,12,0.01176
sch,12,0.01176
 be,12,0.01176
s s,12,0.01176
n s,12,0.01176
ijn,12,0.01176
 me,11,0.01078
