chars,Nombre d'apparitions,Frequence d'apparition
et ,26,0.0686
"n, ",18,0.04749
en ,17,0.04485
"en,",16,0.04222
yn ,15,0.03958
 he,12,0.03166
er ,10,0.02639
at ,10,0.02639
een,9,0.02375
het,9,0.02375
de ,9,0.02375
 ge,8,0.02111
is ,8,0.02111
an ,8,0.02111
t h,8,0.02111
 ee,7,0.01847
", D",7,0.01847
ie ,7,0.01847
 ve,7,0.01847
ver,7,0.01847
 is,7,0.01847
 de,6,0.01583
 be,6,0.01583
oog,6,0.01583
t s,6,0.01583
iet,6,0.01583
myn,6,0.01583
 di,6,0.01583
ns ,6,0.01583
 my,6,0.01583
 Go,5,0.01319
hus,5,0.01319
chu,5,0.01319
cch,5,0.01319
acc,5,0.01319
Bac,5,0.01319
 Ba,5,0.01319
est,5,0.01319
God,5,0.01319
 Wa,5,0.01319
t G,5,0.01319
 so,5,0.01319
roo,5,0.01319
oet,5,0.01319
t o,5,0.01319
ken,5,0.01319
 en,5,0.01319
 Da,5,0.01319
n d,5,0.01319
us ,5,0.01319
