chars,Nombre d'apparitions,Frequence d'apparition
en ,35,0.09309
er ,15,0.03989
den,15,0.03989
et ,12,0.03191
ijn,10,0.0266
eer,10,0.0266
 me,9,0.02394
 de,9,0.02394
ede,9,0.02394
 ge,8,0.02128
aer,8,0.02128
ert,8,0.02128
oor,8,0.02128
n s,8,0.02128
"t, ",8,0.02128
 he,7,0.01862
 He,7,0.01862
der,7,0.01862
ot ,7,0.01862
ck ,7,0.01862
ese,7,0.01862
ver,7,0.01862
t h,6,0.01596
"e, ",6,0.01596
oot,6,0.01596
or ,6,0.01596
t d,6,0.01596
", D",6,0.01596
t. ,6,0.01596
sch,6,0.01596
hy ,6,0.01596
sij,6,0.01596
 si,6,0.01596
sen,6,0.01596
 ve,6,0.01596
 on,6,0.01596
lij,6,0.01596
r d,5,0.0133
t m,5,0.0133
rt ,5,0.0133
ne ,5,0.0133
lle,5,0.0133
 al,5,0.0133
ste,5,0.0133
 do,5,0.0133
eyt,5,0.0133
em ,5,0.0133
jck,5,0.0133
ijc,5,0.0133
n d,5,0.0133
