chars,Nombre d'apparitions,Frequence d'apparition
yn ,9,0.04018
en ,8,0.03571
"en,",8,0.03571
"n, ",8,0.03571
 my,7,0.03125
myn,7,0.03125
er ,7,0.03125
an ,6,0.02679
et ,6,0.02679
ver,6,0.02679
ond,6,0.02679
in ,6,0.02679
es ,6,0.02679
 ik,5,0.02232
ik ,5,0.02232
 in,5,0.02232
"t, ",5,0.02232
ing,5,0.02232
n h,4,0.01786
uit,4,0.01786
een,4,0.01786
 ve,4,0.01786
 de,4,0.01786
 Da,4,0.01786
de ,4,0.01786
e g,4,0.01786
 te,4,0.01786
jes,4,0.01786
"d, ",4,0.01786
"nd,",4,0.01786
te ,4,0.01786
kke,3,0.01339
 wa,3,0.01339
on ,3,0.01339
mon,3,0.01339
amo,3,0.01339
 da,3,0.01339
n v,3,0.01339
n M,3,0.01339
n m,3,0.01339
 ‘t,3,0.01339
ron,3,0.01339
‘t ,3,0.01339
s t,3,0.01339
len,3,0.01339
g i,3,0.01339
ng ,3,0.01339
gin,3,0.01339
 gi,3,0.01339
 op,3,0.01339
