chars,Nombre d'apparitions,Frequence d'apparition
en ,7,0.05303
gen,5,0.03788
 wy,4,0.0303
wy ,4,0.0303
n n,4,0.0303
 no,4,0.0303
noc,4,0.0303
och,4,0.0303
ch ,4,0.0303
"en,",4,0.0303
"n, ",4,0.0303
Wan,3,0.02273
oeg,3,0.02273
egh,3,0.02273
 Wa,3,0.02273
len,3,0.02273
", W",3,0.02273
y h,2,0.01515
yde,2,0.01515
"de,",2,0.01515
"e, ",2,0.01515
ant,2,0.01515
nt ,2,0.01515
t w,2,0.01515
 he,2,0.01515
heb,2,0.01515
ebb,2,0.01515
bbe,2,0.01515
ben,2,0.01515
h t,2,0.01515
 ti,2,0.01515
hey,2,0.01515
eyd,2,0.01515
 ni,2,0.01515
che,2,0.01515
sch,2,0.01515
 sc,2,0.01515
t s,2,0.01515
et ,2,0.01515
iet,2,0.01515
nie,2,0.01515
h n,2,0.01515
lle,2,0.01515
ill,2,0.01515
wil,2,0.01515
 wi,2,0.01515
y w,2,0.01515
! w,2,0.01515
y! ,2,0.01515
tij,2,0.01515
