chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.12037
t. ,9,0.04167
den,7,0.03241
 En,6,0.02778
er ,6,0.02778
e s,5,0.02315
n h,5,0.02315
En ,5,0.02315
De ,5,0.02315
 De,5,0.02315
 en,5,0.02315
oor,4,0.01852
oe ,4,0.01852
hae,4,0.01852
 do,4,0.01852
eyt,4,0.01852
hey,4,0.01852
or ,4,0.01852
dor,4,0.01852
nde,4,0.01852
 al,4,0.01852
aer,4,0.01852
n a,4,0.01852
n v,4,0.01852
et ,4,0.01852
ond,4,0.01852
 ge,3,0.01389
oos,3,0.01389
: D,3,0.01389
gen,3,0.01389
. D,3,0.01389
ste,3,0.01389
ter,3,0.01389
 va,3,0.01389
a d,3,0.01389
en:,3,0.01389
n b,3,0.01389
n H,3,0.01389
erd,3,0.01389
el ,3,0.01389
 He,3,0.01389
 In,3,0.01389
ver,3,0.01389
 ve,3,0.01389
ck ,3,0.01389
jck,3,0.01389
ijc,3,0.01389
lij,3,0.01389
cke,3,0.01389
n: ,3,0.01389
