chars,Nombre d'apparitions,Frequence d'apparition
et ,10,0.04255
 uw,9,0.0383
m u,8,0.03404
uw ,8,0.03404
den,8,0.03404
 da,7,0.02979
om ,7,0.02979
eed,6,0.02553
ede,6,0.02553
n? ,6,0.02553
en?,6,0.02553
iet,6,0.02553
aar,5,0.02128
an ,5,0.02128
ver,5,0.02128
 ve,5,0.02128
nie,5,0.02128
 ni,5,0.02128
at ,5,0.02128
 om,5,0.02128
gy ,5,0.02128
 gy,5,0.02128
en ,5,0.02128
gen,5,0.02128
Is ,4,0.01702
in ,4,0.01702
er ,4,0.01702
 de,4,0.01702
ree,4,0.01702
t a,4,0.01702
 Is,4,0.01702
del,4,0.01702
t g,4,0.01702
? I,4,0.01702
 Wa,3,0.01277
het,3,0.01277
 he,3,0.01277
s h,3,0.01277
my ,3,0.01277
 my,3,0.01277
t v,3,0.01277
 yd,3,0.01277
yde,3,0.01277
 al,3,0.01277
 si,3,0.01277
dat,3,0.01277
ik ,3,0.01277
 ik,3,0.01277
ts ,3,0.01277
t o,3,0.01277
