chars,Nombre d'apparitions,Frequence d'apparition
en ,24,0.09412
 de,10,0.03922
"en,",9,0.03529
"n, ",9,0.03529
ten,8,0.03137
 't,7,0.02745
't ,7,0.02745
 ve,6,0.02353
and,6,0.02353
ver,6,0.02353
der,6,0.02353
n d,6,0.02353
de ,6,0.02353
at ,5,0.01961
r ',5,0.01961
t d,5,0.01961
 te,5,0.01961
an ,5,0.01961
eer,5,0.01961
n s,5,0.01961
ns ,5,0.01961
lan,4,0.01569
", D",4,0.01569
or ,4,0.01569
oor,4,0.01569
len,4,0.01569
ie ,4,0.01569
En ,4,0.01569
 En,4,0.01569
ste,4,0.01569
Wy ,4,0.01569
ds ,4,0.01569
 on,4,0.01569
 Va,4,0.01569
 Wy,4,0.01569
sch,4,0.01569
er ,4,0.01569
eed,4,0.01569
ons,4,0.01569
 Br,3,0.01176
nd ,3,0.01176
chu,3,0.01176
rit,3,0.01176
Bri,3,0.01176
s d,3,0.01176
 He,3,0.01176
 Vr,3,0.01176
e V,3,0.01176
et ,3,0.01176
nds,3,0.01176
