chars,Nombre d'apparitions,Frequence d'apparition
en ,86,0.09988
er ,31,0.036
ghe,29,0.03368
oor,26,0.0302
et ,26,0.0302
ch ,25,0.02904
 de,24,0.02787
den,23,0.02671
"t, ",23,0.02671
rt ,20,0.02323
ich,20,0.02323
ver,18,0.02091
ort,18,0.02091
an ,18,0.02091
aer,18,0.02091
eer,17,0.01974
 ve,17,0.01974
 Go,17,0.01974
God,17,0.01974
 gh,16,0.01858
 da,16,0.01858
"n, ",15,0.01742
ert,15,0.01742
ren,14,0.01626
t v,13,0.0151
de ,13,0.0151
ods,13,0.0151
ns ,13,0.0151
"en,",13,0.0151
 on,13,0.0151
hen,13,0.0151
nde,12,0.01394
ck ,12,0.01394
n d,12,0.01394
nt ,12,0.01394
ste,12,0.01394
een,12,0.01394
 be,12,0.01394
yt ,12,0.01394
 t',12,0.01394
 so,12,0.01394
 he,12,0.01394
te ,12,0.01394
ons,11,0.01278
 va,11,0.01278
ere,11,0.01278
woo,11,0.01278
en.,11,0.01278
n. ,11,0.01278
ten,11,0.01278
