chars,Nombre d'apparitions,Frequence d'apparition
en ,12,0.05333
"t, ",10,0.04444
"n, ",8,0.03556
 en,7,0.03111
 de,7,0.03111
te ,6,0.02667
er ,6,0.02667
et ,6,0.02667
", e",6,0.02667
de ,5,0.02222
t d,5,0.02222
 we,5,0.02222
"en,",5,0.02222
van,5,0.02222
 va,5,0.02222
n h,5,0.02222
e w,5,0.02222
an ,5,0.02222
dt ,4,0.01778
t h,4,0.01778
eer,4,0.01778
 Ma,4,0.01778
ste,4,0.01778
 do,4,0.01778
En ,4,0.01778
 En,4,0.01778
eed,4,0.01778
lee,4,0.01778
wee,4,0.01778
edt,4,0.01778
n t,4,0.01778
 ha,4,0.01778
 he,4,0.01778
een,4,0.01778
", d",3,0.01333
dt:,3,0.01333
het,3,0.01333
roo,3,0.01333
 be,3,0.01333
der,3,0.01333
 ko,3,0.01333
den,3,0.01333
aer,3,0.01333
"dt,",3,0.01333
 t',3,0.01333
 So,3,0.01333
e S,3,0.01333
ndt,3,0.01333
 wi,3,0.01333
t: ,3,0.01333
