chars,Nombre d'apparitions,Frequence d'apparition
en ,39,0.09155
"n, ",17,0.03991
 ge,15,0.03521
"en,",14,0.03286
oor,12,0.02817
t g,12,0.02817
an ,11,0.02582
 da,11,0.02582
hy ,11,0.02582
een,11,0.02582
 gh,10,0.02347
ghy,10,0.02347
aer,10,0.02347
er ,10,0.02347
den,10,0.02347
es ,9,0.02113
n d,9,0.02113
at ,9,0.02113
iet,8,0.01878
or ,8,0.01878
 ee,8,0.01878
ie ,7,0.01643
 vo,7,0.01643
voo,7,0.01643
", D",7,0.01643
 Jo,7,0.01643
zij,6,0.01408
n v,6,0.01408
gen,6,0.01408
ck ,6,0.01408
 be,6,0.01408
et ,6,0.01408
jt ,6,0.01408
ijt,6,0.01408
n? ,6,0.01408
 zi,6,0.01408
 do,6,0.01408
"t, ",6,0.01408
 he,6,0.01408
 Wa,6,0.01408
", W",6,0.01408
egh,6,0.01408
 de,6,0.01408
Joh,5,0.01174
oha,5,0.01174
han,5,0.01174
ann,5,0.01174
nne,5,0.01174
nes,5,0.01174
 di,5,0.01174
