chars,Nombre d'apparitions,Frequence d'apparition
en ,66,0.09593
er ,24,0.03488
"t, ",22,0.03198
 he,20,0.02907
et ,20,0.02907
 en,19,0.02762
een,19,0.02762
 de,18,0.02616
 da,18,0.02616
n s,18,0.02616
 st,16,0.02326
", d",15,0.0218
 si,15,0.0218
aer,15,0.0218
 be,15,0.0218
oor,15,0.0218
sch,14,0.02035
 ge,14,0.02035
ie ,13,0.0189
 He,13,0.0189
or ,12,0.01744
 Go,12,0.01744
 ee,12,0.01744
ver,12,0.01744
 't,11,0.01599
eer,11,0.01599
't ,11,0.01599
der,11,0.01599
hy ,11,0.01599
 di,11,0.01599
"d, ",10,0.01453
es ,10,0.01453
ch ,10,0.01453
ijn,10,0.01453
t s,10,0.01453
 in,9,0.01308
ck ,9,0.01308
at ,9,0.01308
dat,9,0.01308
En ,9,0.01308
cht,9,0.01308
in ,9,0.01308
ten,9,0.01308
sij,9,0.01308
t. ,9,0.01308
", e",9,0.01308
God,9,0.01308
ste,9,0.01308
die,9,0.01308
 ve,9,0.01308
