chars,Nombre d'apparitions,Frequence d'apparition
en ,37,0.07906
ck ,15,0.03205
ick,15,0.03205
t m,15,0.03205
 he,15,0.03205
hy ,14,0.02991
 my,14,0.02991
my ,14,0.02991
den,13,0.02778
 Gh,13,0.02778
Ghy,13,0.02778
 ic,12,0.02564
 ge,12,0.02564
ebt,11,0.0235
bt ,11,0.0235
 be,11,0.0235
 de,10,0.02137
heb,10,0.02137
er ,9,0.01923
ijn,9,0.01923
y h,9,0.01923
n d,8,0.01709
der,8,0.01709
aen,8,0.01709
gel,8,0.01709
 En,8,0.01709
aer,7,0.01496
 U ,7,0.01496
en.,7,0.01496
n. ,7,0.01496
 //,7,0.01496
// ,7,0.01496
gh ,7,0.01496
nde,7,0.01496
ert,7,0.01496
at ,7,0.01496
 ve,6,0.01282
 mi,6,0.01282
ver,6,0.01282
cht,6,0.01282
ees,6,0.01282
 ae,6,0.01282
nge,5,0.01068
Hee,5,0.01068
eer,5,0.01068
wae,5,0.01068
erd,5,0.01068
t g,5,0.01068
 te,5,0.01068
ens,5,0.01068
