chars,Nombre d'apparitions,Frequence d'apparition
en ,6,0.02941
 ge,4,0.01961
and,4,0.01961
der,3,0.01471
nd!,3,0.01471
d! ,3,0.01471
n g,3,0.01471
de ,2,0.0098
gen,2,0.0098
eve,2,0.0098
 de,2,0.0098
", a",2,0.0098
n ',2,0.0098
 't,2,0.0098
't ,2,0.0098
! W,2,0.0098
 di,2,0.0098
ven,2,0.0098
lan,2,0.0098
erl,2,0.0098
ade,2,0.0098
Vad,2,0.0098
 Va,2,0.0098
 en,2,0.0098
st ,2,0.0098
rst,2,0.0098
n d,2,0.0098
rla,2,0.0098
: D,1,0.0049
geh,1,0.0049
ehe,1,0.0049
hev,1,0.0049
en:,1,0.0049
n: ,1,0.0049
Kon,1,0.0049
 De,1,0.0049
De ,1,0.0049
e K,1,0.0049
 Ko,1,0.0049
oni,1,0.0049
nin,1,0.0049
aan,1,0.0049
an ,1,0.0049
 al,1,0.0049
 aa,1,0.0049
"s, ",1,0.0049
"rs,",1,0.0049
ers,1,0.0049
ede,1,0.0049
oed,1,0.0049
roe,1,0.0049
bro,1,0.0049
 br,1,0.0049
s b,1,0.0049
ls ,1,0.0049
als,1,0.0049
ng ,1,0.0049
"m, ",1,0.0049
"am,",1,0.0049
ing,1,0.0049
aar,1,0.0049
g i,1,0.0049
 he,1,0.0049
Wel,1,0.0049
el ,1,0.0049
l g,1,0.0049
 ga,1,0.0049
ga ,1,0.0049
a h,1,0.0049
het,1,0.0049
 is,1,0.0049
et ,1,0.0049
t H,1,0.0049
 He,1,0.0049
Hem,1,0.0049
em ,1,0.0049
m e,1,0.0049
 We,1,0.0049
pan,1,0.0049
 pa,1,0.0049
t p,1,0.0049
ars,1,0.0049
zaa,1,0.0049
baa,1,0.0049
rba,1,0.0049
erb,1,0.0049
ier,1,0.0049
die,1,0.0049
s d,1,0.0049
ns ,1,0.0049
ons,1,0.0049
 on,1,0.0049
s o,1,0.0049
is ,1,0.0049
aam,1,0.0049
er ,1,0.0049
 za,1,0.0049
zou,1,0.0049
n V,1,0.0049
 Wi,1,0.0049
Wie,1,0.0049
ien,1,0.0049
n z,1,0.0049
 zo,1,0.0049
ou ,1,0.0049
t z,1,0.0049
u d,1,0.0049
dit,1,0.0049
it ,1,0.0049
t g,1,0.0049
gee,1,0.0049
een,1,0.0049
t e,1,0.0049
ors,1,0.0049
Vor,1,0.0049
 Vo,1,0.0049
r V,1,0.0049
or ,1,0.0049
oor,1,0.0049
voo,1,0.0049
 vo,1,0.0049
k v,1,0.0049
nk ,1,0.0049
onk,1,0.0049
ron,1,0.0049
dro,1,0.0049
 dr,1,0.0049
Een,1,0.0049
 Ee,1,0.0049
eno,1,0.0049
noe,1,0.0049
oeg,1,0.0049
 be,1,0.0049
En ,1,0.0049
 En,1,0.0049
", E",1,0.0049
"d, ",1,0.0049
"nd,",1,0.0049
han,1,0.0049
 ha,1,0.0049
e h,1,0.0049
in ,1,0.0049
 in,1,0.0049
r i,1,0.0049
ker,1,0.0049
eke,1,0.0049
bek,1,0.0049
e b,1,0.0049
ege,1,0.0049
' d,1,0.0049
m' ,1,0.0049
em',1,0.0049
eem,1,0.0049
nee,1,0.0049
 ne,1,0.0049
k n,1,0.0049
lk ,1,0.0049
Elk,1,0.0049
 El,1,0.0049
? E,1,0.0049
n? ,1,0.0049
en?,1,0.0049
gev,1,0.0049
t V,1,0.0049
