chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.06105
"n, ",26,0.05474
"en,",22,0.04632
gen,16,0.03368
oor,14,0.02947
n s,12,0.02526
sch,12,0.02526
"t, ",12,0.02526
en.,10,0.02105
t s,10,0.02105
n. ,10,0.02105
 ve,10,0.02105
 sc,10,0.02105
", d",10,0.02105
cht,9,0.01895
an ,9,0.01895
 do,9,0.01895
", E",9,0.01895
un ,9,0.01895
 si,9,0.01895
 me,8,0.01684
ken,8,0.01684
et ,8,0.01684
hun,8,0.01684
 hu,8,0.01684
aar,8,0.01684
ver,8,0.01684
van,8,0.01684
 st,8,0.01684
laa,8,0.01684
or ,8,0.01684
sen,7,0.01474
ese,7,0.01474
ch ,7,0.01474
ten,7,0.01474
 we,7,0.01474
ie ,7,0.01474
die,7,0.01474
 di,7,0.01474
n h,7,0.01474
at ,7,0.01474
En ,7,0.01474
 En,7,0.01474
 va,7,0.01474
"d, ",7,0.01474
yn ,7,0.01474
 op,7,0.01474
aan,6,0.01263
aag,6,0.01263
age,6,0.01263
