chars,Nombre d'apparitions,Frequence d'apparition
en ,24,0.06434
er ,18,0.04826
et ,15,0.04021
aer,11,0.02949
 ge,11,0.02949
 ee,10,0.02681
een,10,0.02681
ijn,10,0.02681
 't,9,0.02413
't ,9,0.02413
"n, ",9,0.02413
gen,9,0.02413
 he,8,0.02145
eer,8,0.02145
gh ,8,0.02145
n. ,8,0.02145
en.,8,0.02145
 ve,7,0.01877
jn ,7,0.01877
"t, ",7,0.01877
"en,",7,0.01877
igh,7,0.01877
t e,6,0.01609
ft ,6,0.01609
eft,6,0.01609
eef,6,0.01609
ten,6,0.01609
", D",6,0.01609
den,6,0.01609
oor,6,0.01609
ie ,6,0.01609
 He,6,0.01609
ver,6,0.01609
", G",6,0.01609
 al,6,0.01609
or ,5,0.0134
iet,5,0.0134
t' ,5,0.0134
yt ,5,0.0134
age,5,0.0134
an ,5,0.0134
 en,5,0.0134
t v,5,0.0134
aem,5,0.0134
 be,5,0.0134
oot,5,0.0134
roo,5,0.0134
 sa,5,0.0134
s e,5,0.0134
n s,5,0.0134
