chars,Nombre d'apparitions,Frequence d'apparition
en ,16,0.08205
aar,9,0.04615
ij ,7,0.0359
de ,6,0.03077
et ,6,0.03077
 en,5,0.02564
 me,5,0.02564
 st,5,0.02564
er ,5,0.02564
ar ,5,0.02564
ind,5,0.02564
nde,5,0.02564
dek,4,0.02051
 he,4,0.02051
ken,4,0.02051
eke,4,0.02051
kin,4,0.02051
 ki,4,0.02051
r. ,4,0.02051
r z,3,0.01538
n a,3,0.01538
eef,3,0.01538
n h,3,0.01538
 aa,3,0.01538
rde,3,0.01538
eer,3,0.01538
sch,3,0.01538
hem,3,0.01538
aan,3,0.01538
oo ,3,0.01538
zoo,3,0.01538
 zo,3,0.01538
't ,3,0.01538
 er,3,0.01538
an ,3,0.01538
j k,3,0.01538
 ko,3,0.01538
men,3,0.01538
t e,3,0.01538
n v,3,0.01538
 't,3,0.01538
 wi,3,0.01538
 de,3,0.01538
met,3,0.01538
e s,3,0.01538
kom,2,0.01026
ome,2,0.01026
 va,2,0.01026
van,2,0.01026
wij,2,0.01026
