chars,Nombre d'apparitions,Frequence d'apparition
en ,170,0.15873
den,43,0.04015
et ,36,0.03361
er ,33,0.03081
ghe,28,0.02614
nde,27,0.02521
oor,26,0.02428
 de,25,0.02334
 zy,24,0.02241
 gh,22,0.02054
de ,21,0.01961
yn ,20,0.01867
ie ,20,0.01867
zyn,20,0.01867
 vo,19,0.01774
eer,19,0.01774
 da,19,0.01774
 on,19,0.01774
men,18,0.01681
iet,18,0.01681
 be,18,0.01681
 wa,17,0.01587
 he,17,0.01587
ere,17,0.01587
aer,17,0.01587
hy ,16,0.01494
ons,16,0.01494
voo,16,0.01494
 al,16,0.01494
 He,16,0.01494
t d,15,0.01401
as ,15,0.01401
e s,15,0.01401
te ,15,0.01401
nie,14,0.01307
 ni,14,0.01307
al ,14,0.01307
at ,14,0.01307
ren,14,0.01307
dat,14,0.01307
n D,14,0.01307
 di,14,0.01307
es ,14,0.01307
han,14,0.01307
nne,13,0.01214
n w,13,0.01214
 wy,13,0.01214
wy ,13,0.01214
hen,13,0.01214
t. ,13,0.01214
