chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.08359
 de,16,0.04954
de ,15,0.04644
ck ,12,0.03715
cht,11,0.03406
"t, ",10,0.03096
er ,10,0.03096
 ic,10,0.03096
ick,10,0.03096
et ,10,0.03096
n d,9,0.02786
 Al,7,0.02167
an ,7,0.02167
ls ,6,0.01858
n i,6,0.01858
 he,6,0.01858
het,6,0.01858
ht ,6,0.01858
 ge,6,0.01858
ach,6,0.01858
s e,5,0.01548
der,5,0.01548
oon,5,0.01548
ien,5,0.01548
 en,5,0.01548
 Va,5,0.01548
Van,5,0.01548
 da,4,0.01238
een,4,0.01238
 ee,4,0.01238
oos,4,0.01238
 bo,4,0.01238
t b,4,0.01238
t. ,4,0.01238
Als,4,0.01238
rae,4,0.01238
 me,4,0.01238
em ,4,0.01238
hoo,4,0.01238
sch,4,0.01238
 al,4,0.01238
n a,4,0.01238
Is ,4,0.01238
 Is,4,0.01238
"k, ",4,0.01238
"ck,",4,0.01238
e k,4,0.01238
l d,4,0.01238
eer,4,0.01238
 di,4,0.01238
