chars,Nombre d'apparitions,Frequence d'apparition
en ,63,0.08848
er ,37,0.05197
aer,33,0.04635
"n, ",26,0.03652
ie ,23,0.0323
"en,",20,0.02809
", D",18,0.02528
ghe,18,0.02528
"t, ",18,0.02528
 en,16,0.02247
n s,16,0.02247
ijn,16,0.02247
 he,15,0.02107
sch,15,0.02107
 di,14,0.01966
cht,13,0.01826
 is,13,0.01826
et ,13,0.01826
t d,13,0.01826
 ha,12,0.01685
die,12,0.01685
is ,12,0.01685
 de,12,0.01685
e s,11,0.01545
jn ,11,0.01545
n d,11,0.01545
 gh,11,0.01545
uch,11,0.01545
hae,11,0.01545
 Di,11,0.01545
oon,11,0.01545
ere,10,0.01404
hen,10,0.01404
 ve,10,0.01404
ver,10,0.01404
at ,10,0.01404
dt ,10,0.01404
 da,10,0.01404
uen,9,0.01264
den,9,0.01264
lij,9,0.01264
 st,9,0.01264
cho,9,0.01264
Die,9,0.01264
euc,9,0.01264
te ,9,0.01264
nen,9,0.01264
eer,9,0.01264
ese,8,0.01124
ht ,8,0.01124
