chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.07022
ver,16,0.03874
"t, ",13,0.03148
 ve,13,0.03148
ijn,13,0.03148
ghe,13,0.03148
jn ,12,0.02906
de ,11,0.02663
 u ,11,0.02663
 mi,11,0.02663
mij,11,0.02663
 de,10,0.02421
den,9,0.02179
cht,9,0.02179
n h,9,0.02179
 he,8,0.01937
 wa,8,0.01937
 ha,8,0.01937
har,8,0.01937
't ,7,0.01695
rt ,7,0.01695
eel,7,0.01695
n s,7,0.01695
eyt,7,0.01695
hey,7,0.01695
er ,7,0.01695
ndt,7,0.01695
erd,7,0.01695
ie ,7,0.01695
el ,7,0.01695
e s,7,0.01695
ch ,7,0.01695
aer,6,0.01453
art,6,0.01453
 gh,6,0.01453
sla,6,0.01453
 sl,6,0.01453
erw,6,0.01453
n m,6,0.01453
t; ,6,0.01453
ach,6,0.01453
 di,6,0.01453
ven,5,0.01211
sch,5,0.01211
die,5,0.01211
 be,5,0.01211
 Di,5,0.01211
rde,5,0.01211
", d",5,0.01211
e m,5,0.01211
