chars,Nombre d'apparitions,Frequence d'apparition
en ,49,0.10062
 ge,20,0.04107
den,15,0.0308
er ,14,0.02875
 de,13,0.02669
 he,13,0.02669
"en,",13,0.02669
"n, ",13,0.02669
"t, ",11,0.02259
cht,11,0.02259
aer,11,0.02259
 ha,10,0.02053
de ,10,0.02053
es ,10,0.02053
een,10,0.02053
an ,10,0.02053
oor,9,0.01848
n g,9,0.01848
 Mo,9,0.01848
eer,9,0.01848
ses,8,0.01643
 ve,8,0.01643
nde,8,0.01643
ck ,8,0.01643
 va,8,0.01643
yse,8,0.01643
Moy,8,0.01643
ren,8,0.01643
oys,8,0.01643
n. ,7,0.01437
ls ,7,0.01437
 vo,7,0.01437
rde,7,0.01437
el ,7,0.01437
hae,7,0.01437
n h,7,0.01437
n: ,7,0.01437
gen,7,0.01437
ot ,7,0.01437
n d,7,0.01437
en.,7,0.01437
eef,7,0.01437
s h,7,0.01437
esu,7,0.01437
En ,7,0.01437
 En,7,0.01437
ere,7,0.01437
et ,7,0.01437
ken,7,0.01437
ijc,6,0.01232
