chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.07855
ck ,13,0.03927
de ,12,0.03625
er ,12,0.03625
"n, ",11,0.03323
ijn,11,0.03323
 de,11,0.03323
"en,",10,0.03021
jn ,9,0.02719
in ,8,0.02417
men,8,0.02417
n d,8,0.02417
aer,7,0.02115
sch,7,0.02115
 in,7,0.02115
 wa,7,0.02115
t w,7,0.02115
nde,6,0.01813
een,6,0.01813
re ,6,0.01813
ne ,6,0.01813
ome,6,0.01813
 he,6,0.01813
et ,6,0.01813
 sa,5,0.01511
och,5,0.01511
 do,5,0.01511
eer,5,0.01511
ver,5,0.01511
an ,5,0.01511
k s,5,0.01511
", I",5,0.01511
roe,5,0.01511
len,5,0.01511
 al,5,0.01511
mij,4,0.01208
 ic,4,0.01208
r i,4,0.01208
lda,4,0.01208
 ve,4,0.01208
 we,4,0.01208
al ,4,0.01208
den,4,0.01208
 mi,4,0.01208
oen,4,0.01208
gro,4,0.01208
 gr,4,0.01208
 ee,4,0.01208
nck,4,0.01208
ick,4,0.01208
