chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.06832
ck ,12,0.03727
ghe,12,0.03727
ijn,10,0.03106
 ic,10,0.03106
er ,9,0.02795
jn ,9,0.02795
ief,9,0.02795
"t, ",8,0.02484
 be,8,0.02484
et ,8,0.02484
 mi,7,0.02174
an ,7,0.02174
aet,7,0.02174
oet,7,0.02174
", D",7,0.02174
"n, ",6,0.01863
hen,6,0.01863
agh,6,0.01863
ick,6,0.01863
"et,",6,0.01863
"en,",6,0.01863
 da,6,0.01863
 he,6,0.01863
at ,6,0.01863
t i,6,0.01863
mij,5,0.01553
uen,5,0.01553
ken,5,0.01553
lie,5,0.01553
nen,5,0.01553
n v,5,0.01553
ver,5,0.01553
 Da,5,0.01553
ter,5,0.01553
 my,5,0.01553
"e, ",5,0.01553
nne,5,0.01553
inn,5,0.01553
oot,5,0.01553
 li,4,0.01242
hoo,4,0.01242
cho,4,0.01242
roo,4,0.01242
ers,4,0.01242
 ve,4,0.01242
t v,4,0.01242
my ,4,0.01242
eer,4,0.01242
oon,4,0.01242
