chars,Nombre d'apparitions,Frequence d'apparition
"en,",9,0.06
"n, ",9,0.06
ven,6,0.04
 my,6,0.04
ver,5,0.03333
en ,5,0.03333
er ,4,0.02667
 ve,4,0.02667
gen,4,0.02667
 di,4,0.02667
eve,4,0.02667
yn ,3,0.02
in ,3,0.02
my ,3,0.02
min,3,0.02
te ,3,0.02
n d,3,0.02
myn,3,0.02
ls ,3,0.02
", A",3,0.02
age,3,0.02
lag,3,0.02
it ,3,0.02
fhe,2,0.01333
 dr,2,0.01333
dro,2,0.01333
roe,2,0.01333
oef,2,0.01333
efh,2,0.01333
id ,2,0.01333
hei,2,0.01333
eid,2,0.01333
nd',2,0.01333
d k,2,0.01333
 kl,2,0.01333
d' ,2,0.01333
nd ,2,0.01333
end,2,0.01333
tze,2,0.01333
ie ,2,0.01333
die,2,0.01333
Als,2,0.01333
 Al,2,0.01333
der,2,0.01333
erg,2,0.01333
ier,2,0.01333
ter,2,0.01333
and,2,0.01333
man,2,0.01333
kla,2,0.01333
