chars,Nombre d'apparitions,Frequence d'apparition
en ,39,0.08824
"n, ",21,0.04751
"en,",20,0.04525
aar,14,0.03167
al ,13,0.02941
ar ,13,0.02941
ls ,11,0.02489
 al,11,0.02489
 de,11,0.02489
zal,10,0.02262
ken,10,0.02262
an ,10,0.02262
 za,10,0.02262
Ik ,10,0.02262
 Ik,10,0.02262
at ,10,0.02262
de ,9,0.02036
 ee,8,0.0181
een,8,0.0181
 mi,8,0.0181
 ma,8,0.0181
maa,8,0.0181
oor,7,0.01584
van,7,0.01584
 va,7,0.01584
 ge,7,0.01584
n a,7,0.01584
n d,7,0.01584
 u ,7,0.01584
er ,7,0.01584
. I,6,0.01357
ijn,6,0.01357
als,6,0.01357
mij,6,0.01357
f. ,6,0.01357
ten,6,0.01357
 en,6,0.01357
ver,6,0.01357
te ,6,0.01357
a m,6,0.01357
Ja ,6,0.01357
 Ja,6,0.01357
 Al,6,0.01357
 zo,6,0.01357
Als,5,0.01131
s e,5,0.01131
 li,5,0.01131
 ve,5,0.01131
gen,5,0.01131
n m,5,0.01131
