chars,Nombre d'apparitions,Frequence d'apparition
en ,74,0.1169
er ,25,0.03949
ghe,24,0.03791
"t, ",22,0.03476
et ,20,0.0316
oor,18,0.02844
aer,17,0.02686
 en,17,0.02686
or ,17,0.02686
 be,16,0.02528
 gh,15,0.0237
", e",14,0.02212
 De,12,0.01896
 ve,12,0.01896
 Da,12,0.01896
 we,11,0.01738
 sy,11,0.01738
sch,11,0.01738
n v,10,0.0158
 Vo,10,0.0158
ver,10,0.0158
 u ,10,0.0158
at ,10,0.0158
n d,10,0.0158
ch ,10,0.0158
den,10,0.0158
t v,9,0.01422
ie ,9,0.01422
eer,9,0.01422
 de,9,0.01422
 vo,9,0.01422
is ,9,0.01422
e d,9,0.01422
cha,9,0.01422
"n, ",9,0.01422
syn,9,0.01422
 dr,9,0.01422
ich,9,0.01422
ck ,9,0.01422
// ,8,0.01264
lij,8,0.01264
 he,8,0.01264
el ,8,0.01264
 di,8,0.01264
hen,8,0.01264
 //,8,0.01264
In ,8,0.01264
e s,8,0.01264
n b,8,0.01264
an ,8,0.01264
