chars,Nombre d'apparitions,Frequence d'apparition
en ,46,0.09369
et ,23,0.04684
er ,18,0.03666
 he,14,0.02851
 en,13,0.02648
ghe,13,0.02648
"t, ",12,0.02444
aer,11,0.0224
 we,11,0.0224
eer,11,0.0224
 't,11,0.0224
 gh,11,0.0224
ck ,11,0.0224
te ,10,0.02037
at ,9,0.01833
 al,9,0.01833
en.,9,0.01833
n. ,9,0.01833
el ,9,0.01833
aet,9,0.01833
gh ,9,0.01833
 on,9,0.01833
t h,8,0.01629
 da,8,0.01629
ren,8,0.01629
ijn,8,0.01629
sch,8,0.01629
t g,8,0.01629
rt ,8,0.01629
t d,8,0.01629
aec,7,0.01426
igh,7,0.01426
ugh,7,0.01426
eug,7,0.01426
een,7,0.01426
 de,7,0.01426
iet,7,0.01426
ere,7,0.01426
eck,7,0.01426
t o,7,0.01426
 ve,7,0.01426
st ,7,0.01426
ert,7,0.01426
't ,7,0.01426
"n, ",7,0.01426
"en,",7,0.01426
hen,7,0.01426
n w,7,0.01426
 te,7,0.01426
hee,7,0.01426
