chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.06277
et ,25,0.05411
ck ,21,0.04545
er ,13,0.02814
 de,13,0.02814
ick,13,0.02814
aer,13,0.02814
de ,12,0.02597
 ic,12,0.02597
t m,11,0.02381
"t, ",10,0.02165
 da,10,0.02165
een,10,0.02165
iet,10,0.02165
't ,10,0.02165
 ni,9,0.01948
nie,9,0.01948
sje,9,0.01948
"n, ",9,0.01948
 no,9,0.01948
el ,9,0.01948
en.,8,0.01732
 't,8,0.01732
oet,8,0.01732
n. ,8,0.01732
at ,8,0.01732
"en,",8,0.01732
dat,8,0.01732
ghe,7,0.01515
cht,7,0.01515
 ge,7,0.01515
al ,7,0.01515
n d,7,0.01515
 my,7,0.01515
e d,7,0.01515
ie ,7,0.01515
t i,7,0.01515
ten,7,0.01515
 Me,7,0.01515
Mey,6,0.01299
ijn,6,0.01299
ou ,6,0.01299
t g,6,0.01299
ach,6,0.01299
je ,6,0.01299
te ,6,0.01299
my ,6,0.01299
 ee,5,0.01082
t d,5,0.01082
eys,5,0.01082
