chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.06148
er ,8,0.03279
et ,7,0.02869
 u ,7,0.02869
"t, ",7,0.02869
 ge,6,0.02459
der,6,0.02459
"n, ",6,0.02459
 Da,6,0.02459
oos,5,0.02049
t g,5,0.02049
mon,5,0.02049
amo,5,0.02049
Dam,5,0.02049
ose,5,0.02049
 mi,5,0.02049
aer,5,0.02049
 En,5,0.02049
om ,5,0.02049
sch,5,0.02049
En ,5,0.02049
hae,5,0.02049
 my,4,0.01639
 ko,4,0.01639
nne,4,0.01639
ust,4,0.01639
inn,4,0.01639
n m,4,0.01639
sy ,4,0.01639
 sy,4,0.01639
edt,4,0.01639
sen,4,0.01639
Roo,4,0.01639
 Ro,4,0.01639
st ,4,0.01639
't ,4,0.01639
 ha,4,0.01639
an ,4,0.01639
van,4,0.01639
 va,4,0.01639
"en,",4,0.01639
oom,4,0.01639
elt,4,0.01639
at ,4,0.01639
ie ,4,0.01639
ste,4,0.01639
 't,4,0.01639
 da,4,0.01639
nde,4,0.01639
on ,3,0.0123
