chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.06176
aer,15,0.03563
"n, ",15,0.03563
"t, ",13,0.03088
er ,13,0.03088
"en,",13,0.03088
ijn,13,0.03088
 my,13,0.03088
ghe,12,0.0285
 gh,10,0.02375
ck ,9,0.02138
ich,9,0.02138
t m,9,0.02138
jn ,8,0.019
ch ,8,0.019
ten,8,0.019
 wa,8,0.019
de ,8,0.019
ers,8,0.019
 ic,8,0.019
an ,8,0.019
wae,7,0.01663
 we,7,0.01663
st ,7,0.01663
my ,7,0.01663
hen,7,0.01663
den,7,0.01663
ede,7,0.01663
 be,7,0.01663
ach,7,0.01663
ver,7,0.01663
 ve,7,0.01663
ren,7,0.01663
et ,7,0.01663
ick,7,0.01663
", d",6,0.01425
dic,6,0.01425
end,6,0.01425
"y, ",6,0.01425
"my,",6,0.01425
n m,6,0.01425
 de,6,0.01425
ere,6,0.01425
e w,6,0.01425
 ee,6,0.01425
eer,6,0.01425
 wi,6,0.01425
omt,6,0.01425
com,6,0.01425
 co,5,0.01188
