chars,Nombre d'apparitions,Frequence d'apparition
en ,12,0.04762
at ,10,0.03968
 da,9,0.03571
"n, ",9,0.03571
ie ,9,0.03571
dat,8,0.03175
 di,8,0.03175
die,8,0.03175
"en,",7,0.02778
ij ,7,0.02778
 mi,6,0.02381
mij,6,0.02381
 al,6,0.02381
sch,6,0.02381
oon,6,0.02381
oor,5,0.01984
ten,5,0.01984
 He,5,0.01984
nsc,5,0.01984
", d",5,0.01984
gen,5,0.01984
roo,5,0.01984
em ,4,0.01587
Hem,4,0.01587
 do,4,0.01587
 Hi,4,0.01587
e d,4,0.01587
age,4,0.01587
eed,4,0.01587
Hij,4,0.01587
er ,4,0.01587
t H,4,0.01587
kro,4,0.01587
ens,4,0.01587
ijn,4,0.01587
"t, ",4,0.01587
s d,4,0.01587
den,4,0.01587
all,3,0.0119
aad,3,0.0119
 va,3,0.0119
ler,3,0.0119
lle,3,0.0119
", i",3,0.0119
Dat,3,0.0119
 Da,3,0.0119
jn ,3,0.0119
Is ,3,0.0119
 Is,3,0.0119
ren,3,0.0119
