chars,Nombre d'apparitions,Frequence d'apparition
oet,4,0.03636
 he,4,0.03636
oed,4,0.03636
"ed,",4,0.03636
"d, ",4,0.03636
 we,4,0.03636
de ,3,0.02727
aar,3,0.02727
wel,3,0.02727
en ,3,0.02727
"en,",2,0.01818
Gem,2,0.01818
emo,2,0.01818
moe,2,0.01818
s h,2,0.01818
ege,2,0.01818
gen,2,0.01818
e g,2,0.01818
"n, ",2,0.01818
m d,2,0.01818
ie ,2,0.01818
 de,2,0.01818
t G,2,0.01818
 gl,2,0.01818
glo,2,0.01818
loe,2,0.01818
 Ge,2,0.01818
 't,2,0.01818
't ,2,0.01818
 zo,2,0.01818
elk,2,0.01818
lk ,2,0.01818
k e,2,0.01818
 ee,2,0.01818
r ',2,0.01818
n z,2,0.01818
een,2,0.01818
zoe,2,0.01818
"et,",2,0.01818
"t, ",2,0.01818
", B",2,0.01818
lyk,2,0.01818
yk ,2,0.01818
ar ,2,0.01818
 We,1,0.00909
Wel,1,0.00909
", w",1,0.00909
 Ba,1,0.00909
Baa,1,0.00909
ard,1,0.00909
