chars,Nombre d'apparitions,Frequence d'apparition
en ,155,0.11347
er ,61,0.04466
et ,58,0.04246
aer,51,0.03734
 de,49,0.03587
 ge,42,0.03075
 he,39,0.02855
de ,34,0.02489
den,33,0.02416
an ,29,0.02123
t g,27,0.01977
en.,26,0.01903
n. ,26,0.01903
 da,24,0.01757
 ha,24,0.01757
hy ,24,0.01757
n s,24,0.01757
eer,23,0.01684
n d,23,0.01684
ck ,22,0.01611
ch ,22,0.01611
. D,21,0.01537
 De,21,0.01537
 va,21,0.01537
t. ,20,0.01464
n w,20,0.01464
der,20,0.01464
die,20,0.01464
ijc,20,0.01464
gen,20,0.01464
 ae,20,0.01464
ver,20,0.01464
 en,19,0.01391
lij,19,0.01391
 ve,19,0.01391
cht,19,0.01391
 sy,19,0.01391
t d,19,0.01391
van,19,0.01391
cke,18,0.01318
sch,18,0.01318
hae,18,0.01318
ven,18,0.01318
t v,18,0.01318
te ,18,0.01318
ich,18,0.01318
aen,17,0.01245
 be,17,0.01245
 di,17,0.01245
ie ,17,0.01245
