chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.04849
ijn,28,0.04682
jn ,25,0.04181
eer,24,0.04013
er ,23,0.03846
 mi,20,0.03344
ghe,19,0.03177
t m,18,0.0301
mij,17,0.02843
n s,16,0.02676
ot ,16,0.02676
et ,16,0.02676
 He,14,0.02341
Hee,14,0.02341
 gh,13,0.02174
 si,13,0.02174
sie,13,0.02174
iel,12,0.02007
cht,12,0.02007
den,12,0.02007
hen,12,0.02007
ele,10,0.01672
ht ,10,0.01672
 ve,10,0.01672
ere,9,0.01505
t g,9,0.01505
 v ,9,0.01505
r v,9,0.01505
ich,9,0.01505
my ,9,0.01505
aer,9,0.01505
le ,9,0.01505
 my,9,0.01505
oot,9,0.01505
ver,8,0.01338
oor,8,0.01338
t v,8,0.01338
re ,8,0.01338
ach,7,0.01171
de ,7,0.01171
 en,7,0.01171
roo,7,0.01171
rt ,7,0.01171
n g,7,0.01171
nde,7,0.01171
e s,7,0.01171
 in,6,0.01003
ang,6,0.01003
lt ,6,0.01003
 di,6,0.01003
