chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.07302
er ,9,0.02857
 he,9,0.02857
 mi,9,0.02857
ken,8,0.0254
ghe,8,0.0254
el ,8,0.0254
aer,8,0.0254
en.,8,0.0254
n. ,8,0.0254
", d",7,0.02222
eke,7,0.02222
ert,7,0.02222
 wi,7,0.02222
wil,7,0.02222
n b,7,0.02222
ic ,6,0.01905
eer,6,0.01905
so ,6,0.01905
 so,6,0.01905
nen,6,0.01905
 ha,6,0.01905
at ,6,0.01905
 ic,6,0.01905
 di,6,0.01905
 we,6,0.01905
nde,6,0.01905
is ,6,0.01905
 is,6,0.01905
ie ,6,0.01905
hae,5,0.01587
 ee,5,0.01587
 gh,5,0.01587
l g,5,0.01587
de ,5,0.01587
"t, ",5,0.01587
 li,5,0.01587
den,5,0.01587
oel,5,0.01587
boe,5,0.01587
 bo,5,0.01587
e i,4,0.0127
s w,4,0.0127
 al,4,0.0127
die,4,0.0127
te ,4,0.0127
lle,4,0.0127
mi ,4,0.0127
lie,4,0.0127
n h,4,0.0127
