chars,Nombre d'apparitions,Frequence d'apparition
en ,40,0.08658
ck ,21,0.04545
die,18,0.03896
 Ad,17,0.0368
Adi,17,0.0368
ieu,17,0.0368
eu ,17,0.0368
et ,16,0.03463
ick,16,0.03463
er ,16,0.03463
 ic,15,0.03247
aer,13,0.02814
 my,12,0.02597
yn ,9,0.01948
myn,9,0.01948
ver,8,0.01732
oet,8,0.01732
ste,8,0.01732
 ha,8,0.01732
n s,8,0.01732
 u ,7,0.01515
nde,7,0.01515
den,7,0.01515
moe,7,0.01515
te ,7,0.01515
n m,6,0.01299
eer,6,0.01299
 Da,6,0.01299
 ee,6,0.01299
aet,6,0.01299
 ve,6,0.01299
t i,6,0.01299
 mo,6,0.01299
ief,6,0.01299
 vr,5,0.01082
at ,5,0.01082
 da,5,0.01082
ot ,5,0.01082
gen,5,0.01082
de ,5,0.01082
n l,5,0.01082
 wa,5,0.01082
t d,5,0.01082
", A",5,0.01082
oor,5,0.01082
ch ,5,0.01082
lae,5,0.01082
t m,5,0.01082
n t,5,0.01082
k v,5,0.01082
