chars,Nombre d'apparitions,Frequence d'apparition
en ,43,0.08793
"t, ",27,0.05521
et ,21,0.04294
er ,16,0.03272
 en,15,0.03067
"en,",13,0.02658
"n, ",13,0.02658
 si,11,0.02249
uyt,11,0.02249
ert,11,0.02249
n s,11,0.02249
ch ,10,0.02045
ter,10,0.02045
ich,10,0.02045
ver,10,0.02045
tje,9,0.0184
't ,9,0.0184
den,9,0.0184
gen,9,0.0184
der,9,0.0184
 ge,9,0.0184
", E",8,0.01636
 ve,8,0.01636
es ,8,0.01636
aer,8,0.01636
cht,8,0.01636
", e",8,0.01636
at ,8,0.01636
 me,8,0.01636
 in,7,0.01431
elt,7,0.01431
t h,7,0.01431
"r, ",7,0.01431
"er,",7,0.01431
eer,7,0.01431
rae,7,0.01431
 de,7,0.01431
jes,7,0.01431
sch,7,0.01431
ytj,7,0.01431
eyt,7,0.01431
 Me,7,0.01431
je ,6,0.01227
ken,6,0.01227
", D",6,0.01227
 be,6,0.01227
oor,6,0.01227
 da,6,0.01227
t d,6,0.01227
oet,6,0.01227
