chars,Nombre d'apparitions,Frequence d'apparition
emy,33,0.05631
eem,31,0.0529
en ,28,0.04778
 je,22,0.03754
jee,22,0.03754
my.,21,0.03584
y. ,21,0.03584
ong,14,0.02389
er ,13,0.02218
et ,13,0.02218
"my,",12,0.02048
"y, ",12,0.02048
Aca,11,0.01877
"t, ",11,0.01877
ade,11,0.01877
cad,11,0.01877
 o ,11,0.01877
o j,11,0.01877
", o",11,0.01877
O j,11,0.01877
 O ,11,0.01877
el ,10,0.01706
tje,10,0.01706
t s,10,0.01706
ter,10,0.01706
ers,9,0.01536
it ,9,0.01536
 de,9,0.01536
je ,9,0.01536
dee,9,0.01536
rs ,9,0.01536
 We,9,0.01536
", O",9,0.01536
at ,9,0.01536
Otj,9,0.01536
 Ot,9,0.01536
t h,9,0.01536
 st,8,0.01365
der,8,0.01365
ou ,8,0.01365
an ,8,0.01365
s d,8,0.01365
 is,8,0.01365
Wel,7,0.01195
is ,7,0.01195
"en,",7,0.01195
"n, ",7,0.01195
n d,7,0.01195
 wo,7,0.01195
 sc,7,0.01195
