chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.07521
aar,12,0.03343
 da,11,0.03064
et ,11,0.03064
een,11,0.03064
"n, ",11,0.03064
ar ,10,0.02786
"en,",10,0.02786
",, ",9,0.02507
ang,9,0.02507
at ,9,0.02507
 op,8,0.02228
oor,8,0.02228
el ,8,0.02228
an ,8,0.02228
rd ,7,0.0195
op ,7,0.0195
 me,7,0.0195
 zi,7,0.0195
n z,6,0.01671
 uw,6,0.01671
ng ,6,0.01671
lan,6,0.01671
 Ee,6,0.01671
n s,6,0.01671
zie,6,0.01671
ren,6,0.01671
de ,6,0.01671
 zy,6,0.01671
 He,6,0.01671
ag ,6,0.01671
dag,6,0.01671
 my,6,0.01671
 ge,6,0.01671
Een,5,0.01393
 la,5,0.01393
t z,5,0.01393
 ve,5,0.01393
gen,5,0.01393
nge,5,0.01393
 zo,5,0.01393
ver,5,0.01393
", D",5,0.01393
ns ,5,0.01393
met,5,0.01393
y z,5,0.01393
iel,5,0.01393
yn ,5,0.01393
erd,5,0.01393
 we,4,0.01114
