chars,Nombre d'apparitions,Frequence d'apparition
n d,9,0.04072
en ,9,0.04072
 de,8,0.0362
gen,8,0.0362
de ,7,0.03167
an ,6,0.02715
sch,6,0.02715
 vo,6,0.02715
oeg,6,0.02715
"n, ",6,0.02715
"en,",6,0.02715
at ,6,0.02715
 Da,6,0.02715
aar,5,0.02262
", D",5,0.02262
 vr,5,0.02262
 Wi,4,0.0181
 ge,4,0.0181
 da,4,0.0181
ien,4,0.0181
g v,4,0.0181
 ve,4,0.0181
Wij,4,0.0181
ij ,4,0.0181
hie,4,0.0181
 va,4,0.0181
t v,4,0.0181
s d,4,0.0181
 di,4,0.0181
Dat,4,0.0181
van,4,0.0181
 on,3,0.01357
vri,3,0.01357
noe,3,0.01357
ver,3,0.01357
n v,3,0.01357
 zi,3,0.01357
voe,3,0.01357
e v,3,0.01357
ns ,3,0.01357
 al,3,0.01357
ren,3,0.01357
 ja,3,0.01357
oor,3,0.01357
voo,3,0.01357
er ,3,0.01357
ege,3,0.01357
it ,3,0.01357
dit,3,0.01357
rie,3,0.01357
