chars,Nombre d'apparitions,Frequence d'apparition
en ,6,0.04724
aar,5,0.03937
"e, ",4,0.0315
 hy,4,0.0315
it ,3,0.02362
gen,3,0.02362
er ,3,0.02362
at ,3,0.02362
 da,3,0.02362
eet,3,0.02362
"n, ",3,0.02362
 zi,3,0.02362
 gr,3,0.02362
n h,3,0.02362
ar ,3,0.02362
een,3,0.02362
 wa,3,0.02362
 be,3,0.02362
t g,3,0.02362
hy ,3,0.02362
hij,2,0.01575
was,2,0.01575
 ee,2,0.01575
n b,2,0.01575
r h,2,0.01575
 hi,2,0.01575
app,2,0.01575
ij ,2,0.01575
 bu,2,0.01575
ppe,2,0.01575
pel,2,0.01575
el ,2,0.01575
zig,2,0.01575
ig ,2,0.01575
e l,2,0.01575
ezi,2,0.01575
bee,2,0.01575
"te,",2,0.01575
kte,2,0.01575
ukt,2,0.01575
oem,2,0.01575
loe,2,0.01575
blo,2,0.01575
 bl,2,0.01575
ie ,2,0.01575
 di,2,0.01575
", d",2,0.01575
Jan,2,0.01575
 Ja,2,0.01575
 in,2,0.01575
