chars,Nombre d'apparitions,Frequence d'apparition
en ,16,0.06504
 on,10,0.04065
ons,9,0.03659
ns ,9,0.03659
den,8,0.03252
en.,8,0.03252
n. ,8,0.03252
 he,7,0.02846
et ,7,0.02846
lle,7,0.02846
 ve,7,0.02846
ver,7,0.02846
ven,6,0.02439
len,6,0.02439
"n, ",6,0.02439
"en,",6,0.02439
t o,5,0.02033
 da,5,0.02033
ich,5,0.02033
 Hy,5,0.02033
Hy ,5,0.02033
 ge,5,0.02033
gen,5,0.02033
 wi,4,0.01626
ie ,4,0.01626
ten,4,0.01626
 ko,3,0.0122
eve,3,0.0122
. W,3,0.0122
ate,3,0.0122
 en,3,0.0122
't ,3,0.0122
 't,3,0.0122
. H,3,0.0122
er ,3,0.0122
 de,3,0.0122
rde,3,0.0122
 al,3,0.0122
t h,3,0.0122
met,3,0.0122
 me,3,0.0122
em ,3,0.0122
Hem,3,0.0122
 He,3,0.0122
", H",3,0.0122
hte,3,0.0122
cht,3,0.0122
an ,3,0.0122
e d,3,0.0122
n w,3,0.0122
