chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.06863
aer,12,0.03922
 ee,10,0.03268
 on,9,0.02941
ijn,9,0.02941
hy ,8,0.02614
eft,8,0.02614
eef,8,0.02614
er ,8,0.02614
 hy,8,0.02614
t h,8,0.02614
"t, ",8,0.02614
gh ,7,0.02288
jn ,7,0.02288
 si,6,0.01961
ons,6,0.01961
edt,6,0.01961
oed,6,0.01961
sij,6,0.01961
 he,6,0.01961
igh,6,0.01961
s e,6,0.01961
euw,6,0.01961
et ,6,0.01961
ns ,5,0.01634
ert,5,0.01634
een,5,0.01634
loe,5,0.01634
t. ,5,0.01634
lie,5,0.01634
ft ,5,0.01634
 en,5,0.01634
ot ,5,0.01634
 li,5,0.01634
jae,5,0.01634
ond,4,0.01307
nen,4,0.01307
ene,4,0.01307
 al,4,0.01307
nt ,4,0.01307
ief,4,0.01307
wig,4,0.01307
lle,4,0.01307
 da,4,0.01307
", e",4,0.01307
an ,4,0.01307
n B,4,0.01307
den,4,0.01307
t d,4,0.01307
n d,4,0.01307
