chars,Nombre d'apparitions,Frequence d'apparition
en ,9,0.06
ge ,6,0.04
 ge,6,0.04
uw ,5,0.03333
t g,5,0.03333
eis,4,0.02667
ij ,4,0.02667
 uw,4,0.02667
...,4,0.02667
't ,4,0.02667
 't,4,0.02667
e d,4,0.02667
 da,3,0.02
st ,3,0.02
 en,3,0.02
"d, ",3,0.02
t. ,3,0.02
 mo,3,0.02
gen,3,0.02
ede,3,0.02
er ,3,0.02
 re,3,0.02
den,3,0.02
ar ,3,0.02
aar,3,0.02
oet,3,0.02
rei,3,0.02
 op,2,0.01333
 me,2,0.01333
meê,2,0.01333
eê ,2,0.01333
. H,2,0.01333
op ,2,0.01333
.. ,2,0.01333
gel,2,0.01333
 He,2,0.01333
Heb,2,0.01333
eld,2,0.01333
eer,2,0.01333
rge,2,0.01333
erg,2,0.01333
 te,2,0.01333
at ,2,0.01333
 wa,2,0.01333
sch,2,0.01333
ren,2,0.01333
ven,2,0.01333
eve,2,0.01333
 do,2,0.01333
iet,2,0.01333
