chars,Nombre d'apparitions,Frequence d'apparition
aer,15,0.05576
en ,15,0.05576
er ,15,0.05576
et ,11,0.04089
"t, ",10,0.03717
ck ,8,0.02974
hae,7,0.02602
de ,7,0.02602
 Ge,6,0.0223
oor,6,0.0223
een,6,0.0223
ick,6,0.0223
 ge,6,0.0223
 ha,6,0.0223
t s,6,0.0223
aen,6,0.0223
't ,5,0.01859
in ,5,0.01859
 in,5,0.01859
ens,5,0.01859
 't,5,0.01859
gen,5,0.01859
ht ,5,0.01859
 vo,5,0.01859
lic,4,0.01487
Hae,4,0.01487
 li,4,0.01487
n s,4,0.01487
jn ,4,0.01487
ijn,4,0.01487
jen,4,0.01487
 ae,4,0.01487
 Ha,4,0.01487
t G,4,0.01487
cht,4,0.01487
ich,4,0.01487
n h,4,0.01487
r v,4,0.01487
Gee,4,0.01487
 st,3,0.01115
lij,3,0.01115
", S",3,0.01115
 En,3,0.01115
t g,3,0.01115
 ve,3,0.01115
 he,3,0.01115
", A",3,0.01115
oet,3,0.01115
 so,3,0.01115
", '",3,0.01115
