chars,Nombre d'apparitions,Frequence d'apparition
en ,31,0.09568
ghe,19,0.05864
er ,16,0.04938
hie,10,0.03086
ier,10,0.03086
 hi,10,0.03086
 gh,9,0.02778
et ,8,0.02469
ken,8,0.02469
cht,8,0.02469
n h,7,0.0216
ck ,7,0.0216
t. ,6,0.01852
ert,6,0.01852
cke,6,0.01852
ijn,6,0.01852
jn ,6,0.01852
den,6,0.01852
hen,6,0.01852
 de,5,0.01543
 on,5,0.01543
ech,5,0.01543
 te,5,0.01543
"t, ",5,0.01543
nde,5,0.01543
al ,5,0.01543
t d,5,0.01543
 he,5,0.01543
 si,5,0.01543
ver,5,0.01543
 ve,5,0.01543
te ,5,0.01543
t g,5,0.01543
sij,5,0.01543
ngh,4,0.01235
 da,4,0.01235
n s,4,0.01235
ght,4,0.01235
hy ,4,0.01235
 hy,4,0.01235
 en,4,0.01235
die,4,0.01235
ijt,4,0.01235
tij,4,0.01235
 al,4,0.01235
 di,4,0.01235
r d,4,0.01235
t h,4,0.01235
ie ,4,0.01235
ht ,4,0.01235
