chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.07641
den,9,0.0299
t. ,9,0.0299
et ,9,0.0299
 ge,8,0.02658
sch,8,0.02658
oed,8,0.02658
aar,8,0.02658
"en,",8,0.02658
"n, ",8,0.02658
ar ,7,0.02326
n g,7,0.02326
edt,7,0.02326
dt ,6,0.01993
 st,6,0.01993
an ,6,0.01993
ede,6,0.01993
 da,6,0.01993
 to,6,0.01993
 u ,6,0.01993
gen,5,0.01661
zal,5,0.01661
 za,5,0.01661
uit,5,0.01661
 ui,5,0.01661
ree,5,0.01661
't ,5,0.01661
 't,5,0.01661
ste,5,0.01661
 ee,5,0.01661
 al,5,0.01661
dt.,5,0.01661
ls ,5,0.01661
als,5,0.01661
de ,5,0.01661
 me,5,0.01661
 he,5,0.01661
in ,5,0.01661
 in,5,0.01661
 be,5,0.01661
 zy,4,0.01329
ere,4,0.01329
eer,4,0.01329
zyn,4,0.01329
ch ,4,0.01329
"t, ",4,0.01329
 en,4,0.01329
ade,4,0.01329
het,4,0.01329
 go,4,0.01329
