chars,Nombre d'apparitions,Frequence d'apparition
en ,35,0.09259
"n, ",26,0.06878
"en,",25,0.06614
er ,20,0.05291
ghe,17,0.04497
den,13,0.03439
aer,12,0.03175
et ,12,0.03175
oor,9,0.02381
 da,9,0.02381
 gh,7,0.01852
dae,7,0.01852
ede,7,0.01852
aen,7,0.01852
ken,7,0.01852
 be,7,0.01852
 de,6,0.01587
ren,6,0.01587
 en,5,0.01323
hen,5,0.01323
cke,5,0.01323
een,5,0.01323
t d,5,0.01323
n g,5,0.01323
", d",5,0.01323
ons,5,0.01323
 on,5,0.01323
ns ,5,0.01323
hee,5,0.01323
ijn,5,0.01323
 st,5,0.01323
eer,5,0.01323
ngh,5,0.01323
dt ,5,0.01323
ste,5,0.01323
n s,5,0.01323
te ,4,0.01058
aet,4,0.01058
 la,4,0.01058
n l,4,0.01058
n e,4,0.01058
 ae,4,0.01058
el ,4,0.01058
n b,4,0.01058
"t, ",4,0.01058
hoo,4,0.01058
 u ,4,0.01058
r u,4,0.01058
ver,4,0.01058
t o,4,0.01058
