chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.06109
er ,16,0.05145
ghe,14,0.04502
der,10,0.03215
 gh,9,0.02894
 de,9,0.02894
 al,8,0.02572
ch ,8,0.02572
et ,8,0.02572
oet,7,0.02251
 so,7,0.02251
"t, ",7,0.02251
ver,7,0.02251
", o",7,0.02251
 o ,6,0.01929
sch,6,0.01929
"n, ",6,0.01929
 gr,6,0.01929
een,6,0.01929
 ee,6,0.01929
gro,6,0.01929
ede,5,0.01608
son,5,0.01608
 ma,5,0.01608
aer,5,0.01608
 mi,5,0.01608
 sc,5,0.01608
e d,5,0.01608
"en,",5,0.01608
roe,5,0.01608
nne,5,0.01608
" u,",5,0.01608
t u,5,0.01608
d g,5,0.01608
od ,5,0.01608
God,5,0.01608
 Go,5,0.01608
"u, ",5,0.01608
s e,4,0.01286
hen,4,0.01286
ich,4,0.01286
ewi,4,0.01286
 ew,4,0.01286
hel,4,0.01286
vol,4,0.01286
 vo,4,0.01286
 si,4,0.01286
"e, ",4,0.01286
ghi,4,0.01286
", s",4,0.01286
