chars,Nombre d'apparitions,Frequence d'apparition
en ,39,0.09924
"t, ",14,0.03562
cht,12,0.03053
et ,12,0.03053
er ,11,0.02799
 de,11,0.02799
aer,11,0.02799
ht ,10,0.02545
 gh,10,0.02545
n d,9,0.0229
"n, ",9,0.0229
uch,9,0.0229
den,8,0.02036
euc,8,0.02036
 vv,8,0.02036
ich,8,0.02036
ren,8,0.02036
vve,7,0.01781
n v,7,0.01781
 en,7,0.01781
", e",7,0.01781
nde,7,0.01781
ghe,7,0.01781
ch ,7,0.01781
 me,7,0.01781
"en,",7,0.01781
 vr,6,0.01527
 da,6,0.01527
", V",6,0.01527
ten,6,0.01527
ere,6,0.01527
uen,6,0.01527
de ,6,0.01527
der,6,0.01527
een,6,0.01527
ver,6,0.01527
 ve,6,0.01527
En ,6,0.01527
nt ,6,0.01527
lie,5,0.01272
ie ,5,0.01272
aet,5,0.01272
n s,5,0.01272
eue,5,0.01272
n m,5,0.01272
an ,5,0.01272
vre,5,0.01272
ier,5,0.01272
el ,5,0.01272
 he,5,0.01272
