chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.0565
"en,",24,0.0452
"n, ",24,0.0452
 de,21,0.03955
 on,19,0.03578
ij ,18,0.0339
ns ,17,0.03202
ons,16,0.03013
n; ,14,0.02637
 he,13,0.02448
 He,12,0.0226
en;,11,0.02072
de ,10,0.01883
er ,10,0.01883
 Hi,10,0.01883
Hij,10,0.01883
den,10,0.01883
et ,10,0.01883
n o,9,0.01695
ven,9,0.01695
 le,9,0.01695
in ,9,0.01695
 ge,9,0.01695
an ,9,0.01695
aan,9,0.01695
eer,9,0.01695
 gr,9,0.01695
 op,8,0.01507
eef,8,0.01507
; D,8,0.01507
 do,8,0.01507
eft,8,0.01507
is ,8,0.01507
De ,8,0.01507
gen,8,0.01507
 vr,8,0.01507
 is,8,0.01507
van,7,0.01318
 De,7,0.01318
ft ,7,0.01318
 in,7,0.01318
n d,7,0.01318
eve,7,0.01318
ie ,7,0.01318
 va,7,0.01318
s h,7,0.01318
ood,7,0.01318
doo,7,0.01318
nge,7,0.01318
ig ,7,0.01318
