chars,Nombre d'apparitions,Frequence d'apparition
en ,13,0.04762
ght,12,0.04396
"t, ",10,0.03663
"n, ",10,0.03663
et ,9,0.03297
"en,",9,0.03297
aar,8,0.0293
igh,7,0.02564
t g,6,0.02198
 de,6,0.02198
 ge,6,0.02198
 be,6,0.02198
an ,6,0.02198
 Da,5,0.01832
gen,5,0.01832
een,5,0.01832
n. ,5,0.01832
en.,5,0.01832
 Me,5,0.01832
n d,5,0.01832
er ,5,0.01832
ar ,5,0.01832
eze,5,0.01832
nie,5,0.01832
 ni,5,0.01832
oon,5,0.01832
jn ,5,0.01832
ijn,5,0.01832
 Ma,5,0.01832
eez,5,0.01832
", M",4,0.01465
hy ,4,0.01465
 da,4,0.01465
al ,4,0.01465
aad,4,0.01465
 za,4,0.01465
zal,4,0.01465
"r, ",4,0.01465
at ,4,0.01465
der,4,0.01465
eer,4,0.01465
't ,4,0.01465
 't,4,0.01465
iet,4,0.01465
ouw,4,0.01465
eyd,4,0.01465
hey,4,0.01465
egh,4,0.01465
Man,4,0.01465
ten,4,0.01465
