chars,Nombre d'apparitions,Frequence d'apparition
en ,39,0.09198
et ,26,0.06132
aar,12,0.0283
ar ,11,0.02594
ie ,10,0.02358
 he,10,0.02358
an ,10,0.02358
ond,10,0.02358
het,9,0.02123
 ee,9,0.02123
een,9,0.02123
je ,9,0.02123
 da,8,0.01887
at ,8,0.01887
t. ,8,0.01887
er ,8,0.01887
eur,8,0.01887
rou,8,0.01887
 zo,8,0.01887
ffr,7,0.01651
 Ho,7,0.01651
: ‘,7,0.01651
de ,7,0.01651
 de,7,0.01651
ten,7,0.01651
te ,7,0.01651
 te,7,0.01651
fro,7,0.01651
 Ju,7,0.01651
uff,7,0.01651
’t ,7,0.01651
 ’t,7,0.01651
ls ,7,0.01651
 Al,7,0.01651
n z,7,0.01651
t h,7,0.01651
Juf,7,0.01651
jeu,6,0.01415
 He,6,0.01415
 me,6,0.01415
die,6,0.01415
 di,6,0.01415
ur ,6,0.01415
 Si,6,0.01415
nje,6,0.01415
inj,6,0.01415
Sin,6,0.01415
Als,6,0.01415
oor,6,0.01415
Het,6,0.01415
