chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.07733
et ,18,0.048
ck ,13,0.03467
er ,12,0.032
iet,11,0.02933
eer,11,0.02933
"en,",10,0.02667
"n, ",10,0.02667
ghe,10,0.02667
// ,8,0.02133
cht,8,0.02133
 ni,8,0.02133
 //,8,0.02133
ten,8,0.02133
hen,7,0.01867
"e, ",7,0.01867
erd,7,0.01867
ick,7,0.01867
 ic,7,0.01867
nie,7,0.01867
En ,7,0.01867
 En,7,0.01867
oor,7,0.01867
eur,7,0.01867
aat,6,0.016
 Ic,6,0.016
aer,6,0.016
 we,6,0.016
Ick,6,0.016
 ee,6,0.016
 u ,6,0.016
 st,6,0.016
jen,6,0.016
", S",6,0.016
 ve,6,0.016
tje,5,0.01333
t m,5,0.01333
t d,5,0.01333
n e,5,0.01333
", E",5,0.01333
sch,5,0.01333
an ,5,0.01333
urt,5,0.01333
rtj,5,0.01333
 la,5,0.01333
ers,5,0.01333
"t, ",5,0.01333
uyt,5,0.01333
y s,5,0.01333
ijn,5,0.01333
